candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,0.9892835533052308,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
